what,kind,bundleId,bundleVersion,description,time
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1335908329643
java.version,sysinfo,,,"1.6.0_29",1335908329643
java.vm.info,sysinfo,,,"mixed mode",1335908329643
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1335908329643
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1335908329643
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1335908329644
java.vm.specification.version,sysinfo,,,"1.0",1335908329644
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1335908329644
java.vm.version,sysinfo,,,"20.4-b02",1335908329644
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1335908330728
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335908331737
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335908724680
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335908727768
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335908727812
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1335908731876
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1335908740296
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335908744408
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335908749245
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335908763546
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1335908766057
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335908770839
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335908777811
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335908777946
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335908777988
started,bundle,org.eclipse.wst.jsdt.core,1.1.101.v201108151912,"org.eclipse.wst.jsdt.core",1335908778328
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335908783857
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335908789422
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335908802317
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335908805155
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1335908806145
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1335908838174
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335908841664
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1335908844124
started,bundle,org.eclipse.wst.server.core,1.1.303.v20110816_1717,"org.eclipse.wst.server.core",1335908844666
started,bundle,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui",1335908844687
started,bundle,org.eclipse.wst.common.frameworks,1.2.101.v201107192200,"org.eclipse.wst.common.frameworks",1335908844824
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1335908844858
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1335908844897
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1335908844903
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1335908844948
started,bundle,org.eclipse.wst.common.modulecore,1.2.101.v201108231700,"org.eclipse.wst.common.modulecore",1335908844964
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1335908845140
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1335908845324
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1335908853170
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335908864518
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335908913662
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335908916004
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335908922981
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335908937201
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335908939176
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335909070732
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335909076376
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1335909078924
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335909112377
started,bundle,org.eclipse.jpt.common.core,1.0.1.v201108080010,"org.eclipse.jpt.common.core",1335909130093
started,bundle,org.eclipse.jpt.jpa.core,3.0.1.v201109073010,"org.eclipse.jpt.jpa.core",1335909130095
started,bundle,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.ui",1335909130118
started,bundle,org.eclipse.pde.core,3.7.1.v20110822-2108,"org.eclipse.pde.core",1335909130280
started,bundle,org.eclipse.ant.ui,3.5.100.v20110510,"org.eclipse.ant.ui",1335909130327
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.0.v201103232243,"org.eclipse.wst.jsdt.debug.rhino.ui",1335909130334
started,bundle,org.eclipse.wst.sse.core,1.1.601.v201108151912,"org.eclipse.wst.sse.core",1335909130900
started,bundle,org.eclipse.jst.jsp.core,1.2.401.v201108302147,"org.eclipse.jst.jsp.core",1335909130920
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1335909131110
started,bundle,org.eclipse.wst.jsdt.ui,1.1.101.v201108151912,"org.eclipse.wst.jsdt.ui",1335909131300
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335909131916
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1335909131924
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335909132995
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335909141785
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335909150575
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335909155721
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335909157072
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335909218916
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335909220967
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1335909236102
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335909246307
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335909278677
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335909279980
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1335909294534
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1335909317285
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335909319124
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335909322820
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1335909322858
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335909325366
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335909329272
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1335909329279
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335909333973
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335909343349
