what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326930275865
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326930285027
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326930675317
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326930676900
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326930677002
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326930677764
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326930746832
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326930751544
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326931385944
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326931387120
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326931994656
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326932031988
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326932070746
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326932073678
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326935206234
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326935251466
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326939062658
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326939063415
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326997218300
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1326997220960
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326997220964
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326997224327
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326997226528
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326997493679
activated,perspective,org.eclipse.wst.jsdt.ui,,"org.eclipse.wst.jsdt.ui.JavaPerspective",1327345932464
started,bundle,org.eclipse.osgi,3.7.1.R37x_v20110808-1106,"org.eclipse.osgi",1327345932466
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1327345932467
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1327345932468
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1327345932468
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1327345932469
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1327345932471
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1327345932472
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1327345932473
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1327345932474
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1327345932475
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1327345932476
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1327345932489
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1327345932489
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1327345932490
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1327345932491
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1327345932491
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1327345932492
started,bundle,org.eclipse.emf.common,2.7.0.v20110912-0920,"org.eclipse.emf.common",1327345932492
started,bundle,org.eclipse.emf.ecore,2.7.0.v20110912-0920,"org.eclipse.emf.ecore",1327345932492
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20110520-1406,"org.eclipse.emf.ecore.xmi",1327345932493
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1327345932493
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1327345932493
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1327345932493
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1327345932494
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1327345932494
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1327345932495
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1327345932496
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1327345932496
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1327345932496
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1327345932497
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1327345932498
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1327345932498
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1327345932499
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1327345932500
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1327345932501
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1327345932501
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1327345932502
started,bundle,org.eclipse.equinox.preferences,3.4.1.R37x_v20110725,"org.eclipse.equinox.preferences",1327345932503
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1327345932503
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1327345932545
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1327345932546
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1327345932546
started,bundle,org.eclipse.help.base,3.6.1.v201109091335,"org.eclipse.help.base",1327345932546
started,bundle,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui",1327345932547
started,bundle,org.eclipse.jdt.core,3.7.1.v_B76_R37x,"org.eclipse.jdt.core",1327345932548
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1327345932549
started,bundle,org.eclipse.jdt.launching,3.6.1.v20110803_r371,"org.eclipse.jdt.launching",1327345932550
started,bundle,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui",1327345932550
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1327345932551
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1327345932552
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1327345932553
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r371_v20110824-0800,"org.eclipse.ltk.core.refactoring",1327345932554
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1327345932582
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.2.v20110903-0100,"org.eclipse.mylyn.bugzilla.core",1327345932583
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1327345932584
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1327345932584
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1327345932584
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1327345932585
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1327345932585
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1327345932586
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1327345932587
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui",1327345932603
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1327345932603
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1327345932616
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1327345932617
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1327345932618
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1327345932630
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1327345932640
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1327345932641
started,bundle,org.eclipse.ui.cheatsheets,3.4.100.v20110425,"org.eclipse.ui.cheatsheets",1327345932642
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1327345932642
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1327345932642
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1327345932643
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1327345932651
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1327345932652
started,bundle,org.eclipse.ui.navigator,3.5.100.v20110809-2227,"org.eclipse.ui.navigator",1327345932653
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1327345932653
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1327345932654
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1327345932656
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1327345932666
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1327345932667
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1327345932682
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1327345932683
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.200.v201103170332,"org.eclipse.wst.common.project.facet.core",1327345932683
started,bundle,org.eclipse.wst.jsdt.core,1.1.101.v201108151912,"org.eclipse.wst.jsdt.core",1327345932692
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1327345932693
started,bundle,org.eclipse.wst.jsdt.ui,1.1.101.v201108151912,"org.eclipse.wst.jsdt.ui",1327345932693
started,bundle,org.eclipse.wst.web,1.1.500.v201104251400,"org.eclipse.wst.web",1327345932693
os,sysinfo,,,"win32",1327345932696
arch,sysinfo,,,"x86",1327345932696
ws,sysinfo,,,"win32",1327345932696
locale,sysinfo,,,"en_US",1327345932696
processors,sysinfo,,,"4",1327345932696
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1327345932696
java.runtime.version,sysinfo,,,"1.6.0_29-b11",1327345932696
java.specification.name,sysinfo,,,"Java Platform API Specification",1327345932696
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1327345932696
java.specification.version,sysinfo,,,"1.6",1327345932696
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1327345932696
java.version,sysinfo,,,"1.6.0_29",1327345932696
java.vm.info,sysinfo,,,"mixed mode",1327345932696
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1327345932696
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1327345932696
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1327345932696
java.vm.specification.version,sysinfo,,,"1.0",1327345932696
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1327345932696
java.vm.version,sysinfo,,,"20.4-b02",1327345932696
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1327345933766
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327345934466
opened,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1327345934958
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327345960065
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1327345970337
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1327345972964
started,bundle,org.eclipse.wst.server.core,1.1.303.v20110816_1717,"org.eclipse.wst.server.core",1327345974118
started,bundle,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui",1327345974137
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.launchShortcut.run",1327345974168
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1327345998561
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1327345998578
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327345998626
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327345998708
activated,view,org.eclipse.wst.jsdt.ui,1.1.101.v201108151912,"org.eclipse.wst.jsdt.ui.PackageExplorer",1327346001990
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327346012870
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327346021160
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327346070990
activated,view,org.eclipse.wst.jsdt.ui,1.1.101.v201108151912,"org.eclipse.wst.jsdt.ui.PackageExplorer",1327346071021
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327346129467
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327346337056
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327346337088
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327346338817
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327346653181
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327346655322
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327347884017
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327347885784
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327348661342
activated,view,org.eclipse.wst.jsdt.ui,1.1.101.v201108151912,"org.eclipse.wst.jsdt.ui.PackageExplorer",1327348663772
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327348664045
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327348664147
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1327348705652
