what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328902980140
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328902986494
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328902990875
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328902993097
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328903005258
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328903156562
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328903173098
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328903275329
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328903291380
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328903441516
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1328903441534
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328903443895
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328903444795
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328903475642
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328903490412
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328903544833
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328903552364
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328903568803
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328903604194
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328903605432
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1328903647955
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1328903647984
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328903655184
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1328903655184
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328903748018
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328903750639
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328903813949
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328903817387
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328903838219
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328903858565
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328903866700
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328903903293
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1328903910477
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1328903917270
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328903917425
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328903919120
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1328903925027
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328903925068
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328903929114
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328903940130
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328903940141
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328903940190
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328903962090
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328903962111
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328903970616
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328903985300
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328903985320
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328903985566
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328904022583
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328904029299
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328904029314
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328904029618
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328904127922
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328904127944
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1328904185355
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328904185553
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328904330227
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328904332950
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328904335279
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328904344495
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328904346239
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328904355068
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328904357078
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328904378532
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328904386659
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328904393750
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328904398272
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1328904398455
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1328904398491
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328904398512
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328904399992
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328904402288
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328904402383
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328906565855
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328906577722
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328906578732
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328906582920
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328906585535
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328906587305
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328906632898
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328906929406
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328906931345
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1328906931370
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328906941135
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1328906957268
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1328906957294
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328906959642
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1328906959643
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328906970034
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328907055111
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328907057499
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328907077735
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328907101691
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328907109206
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1328907118346
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1328907118373
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328907125751
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1328907125751
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1328907127409
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328907128431
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1328907128431
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328907129287
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328907130808
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328907132666
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328907151530
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328907191598
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328907191680
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1328907193997
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1328907197827
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328907205844
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328907205868
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328907206112
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328907215247
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328907215295
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328907217447
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328907248666
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328907248693
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328907248928
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328907284506
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328907289917
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328907289935
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328907290184
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328907331178
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328907333760
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328907381334
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328907381355
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328907397627
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328907441520
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328907443737
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328907470393
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328907477778
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328907599199
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328907622234
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328907656569
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328907667475
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328907686185
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328907688323
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328907799160
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328907852969
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328907859913
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1328907874412
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1328907874448
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328907876754
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1328907876754
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328907898418
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328907913749
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328907916067
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328907920703
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328907923772
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328907925629
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328907937984
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328907938013
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328907943985
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328908002281
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328908010545
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328908019426
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328908033166
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1328908047377
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1328908047414
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328908053181
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328908054739
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328908177757
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328908186379
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328908186531
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328908188139
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328908225070
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1328908240512
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1328908240542
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1328908244512
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328908245567
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1328908247189
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328908249080
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1328908249080
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1328908249855
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328908257489
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328908260318
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328908269014
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328908287419
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328908295345
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328908330466
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328908364398
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328908366249
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328908487144
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328908809566
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328908810409
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328908811530
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328908811560
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328908939587
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328909020836
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328909020979
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328909024226
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328909026037
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328909242002
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328909985615
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328909985702
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328910007467
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328910032469
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328910037967
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328910052969
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328910072742
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328910077658
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328910085486
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328910091834
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328910100300
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328910111020
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328910117461
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328910122926
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328910128872
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328910133058
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328910138186
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328910141209
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1328910147325
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1328910151413
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328910160411
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328910160431
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328910160674
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328910197704
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328910203523
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328910203539
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328910203809
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328910239288
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328910244789
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328910244799
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328910245028
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328910282334
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328910282367
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328910300938
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328910331293
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328910331314
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328910347730
