what,kind,bundleId,bundleVersion,description,time
error,log,,,"palette: Failed to parse file C:\\Users\\Mohit\\android-sdks\\platforms\\android-16\\data\\res\\color\\primary_text_holo_light.xml",1350777593119
error,log,,,"palette: Failed to parse file C:\\Users\\Mohit\\android-sdks\\platforms\\android-16\\data\\res\\drawable\\list_selector_holo_light.xml",1350777593275
error,log,,,"palette: Failed to parse file C:\\Users\\Mohit\\android-sdks\\platforms\\android-16\\data\\res\\drawable\\btn_default_holo_light.xml",1350777593306
error,log,,,"palette: Failed to parse file C:\\Users\\Mohit\\android-sdks\\platforms\\android-16\\data\\res\\color\\primary_text_holo_dark.xml",1350777593306
error,log,,,"palette: Failed to parse file C:\\Users\\Mohit\\android-sdks\\platforms\\android-16\\data\\res\\color\\primary_text_holo_light.xml",1350777593322
error,log,,,"palette: Failed to parse file C:\\Users\\Mohit\\android-sdks\\platforms\\android-16\\data\\res\\drawable\\btn_default_holo_light.xml",1350777593322
error,log,,,"palette: Failed to parse file C:\\Users\\Mohit\\android-sdks\\platforms\\android-16\\data\\res\\color\\secondary_text_holo_light.xml",1350777593338
error,log,,,"palette: Failed to parse file C:\\Users\\Mohit\\android-sdks\\platforms\\android-16\\data\\res\\color\\primary_text_holo_light.xml",1350777593338
error,log,,,"palette: Failed to parse file C:\\Users\\Mohit\\android-sdks\\platforms\\android-16\\data\\res\\color\\primary_text_holo_light.xml",1350777593369
error,log,,,"palette: Failed to parse file C:\\Users\\Mohit\\android-sdks\\platforms\\android-16\\data\\res\\drawable\\btn_check_holo_light.xml",1350777593400
error,log,,,"palette: Failed to parse file C:\\Users\\Mohit\\android-sdks\\platforms\\android-16\\data\\res\\color\\primary_text_holo_light.xml",1350777593431
error,log,,,"palette: Failed to parse file C:\\Users\\Mohit\\android-sdks\\platforms\\android-16\\data\\res\\color\\secondary_text_holo_light.xml",1350777593431
error,log,,,"palette: Failed to parse file C:\\Users\\Mohit\\android-sdks\\platforms\\android-16\\data\\res\\drawable\\edit_text_holo_light.xml",1350777593478
error,log,,,"palette: Failed to parse file C:\\Users\\Mohit\\android-sdks\\platforms\\android-16\\data\\res\\color\\primary_text_holo_dark.xml",1350777593494
error,log,,,"palette: Failed to parse file C:\\Users\\Mohit\\android-sdks\\platforms\\android-16\\data\\res\\color\\primary_text_holo_light.xml",1350777593494
error,log,,,"palette: Failed to parse file C:\\Users\\Mohit\\android-sdks\\platforms\\android-16\\data\\res\\drawable\\edit_text_holo_light.xml",1350777593509
error,log,,,"palette: Failed to parse file C:\\Users\\Mohit\\android-sdks\\platforms\\android-16\\data\\res\\color\\primary_text_holo_dark.xml",1350777593509
error,log,,,"palette: Failed to parse file C:\\Users\\Mohit\\android-sdks\\platforms\\android-16\\data\\res\\color\\primary_text_holo_light.xml",1350777593525
error,log,,,"palette: Failed to parse file C:\\Users\\Mohit\\android-sdks\\platforms\\android-16\\data\\res\\drawable\\edit_text_holo_light.xml",1350777593540
error,log,,,"palette: Failed to parse file C:\\Users\\Mohit\\android-sdks\\platforms\\android-16\\data\\res\\color\\primary_text_holo_dark.xml",1350777593556
error,log,,,"palette: Failed to parse file C:\\Users\\Mohit\\android-sdks\\platforms\\android-16\\data\\res\\color\\primary_text_holo_light.xml",1350777593556
error,log,,,"palette: Failed to parse file C:\\Users\\Mohit\\android-sdks\\platforms\\android-16\\data\\res\\drawable\\edit_text_holo_light.xml",1350777593572
error,log,,,"palette: Failed to parse file C:\\Users\\Mohit\\android-sdks\\platforms\\android-16\\data\\res\\color\\primary_text_holo_dark.xml",1350777593572
